flow	speed	occupancy	probability
21	52.2	3	3.63E-05
20	52.2	3	3.63E-05
18	52.5	3	3.63E-05
16	52.8	2	3.63E-05
16	52.2	2	3.63E-05
16	52.2	2	3.63E-05
25	52.2	3	3.63E-05
29	52.2	3	3.63E-05
17	52.2	3	3.63E-05
18	52.2	3	3.63E-05
21	52.2	4	3.63E-05
20	52.2	3	3.63E-05
18	52.2	3	3.63E-05
16	52.2	2	3.63E-05
25	52.2	5	3.63E-05
16	52.2	3	3.63E-05
16	52.2	2	3.63E-05
19	52.2	3	3.63E-05
18	52.2	3	3.63E-05
17	52.2	2	3.63E-05
15	52.2	3	3.63E-05
20	52.2	4	3.63E-05
20	52.2	3	3.63E-05
17	52.2	3	3.63E-05
17	52.2	3	3.63E-05
22	52.2	3	3.63E-05
22	52.2	5	3.63E-05
15	52.2	1	3.63E-05
16	52.2	3	3.63E-05
21	52.2	4	3.63E-05
23	52.2	5	3.63E-05
17	52.2	3	3.63E-05
16	52.2	2	3.63E-05
15	52.2	3	3.63E-05
17	52.2	3	3.63E-05
20	52.2	3	3.63E-05
15	52.2	3	3.63E-05
20	54.6	4	3.63E-05
26	54.6806649	4	3.63E-05
16	54.6	3	3.63E-05
19	54.6	4	3.63E-05
17	54.6	2	3.63E-05
16	54.6	3	3.63E-05
15	55.2	2	3.63E-05
29	55.2	4	3.63E-05
16	55.2	2	3.63E-05
16	55.2	2	3.63E-05
20	55.2	3	3.63E-05
24	55.2	4	3.63E-05
15	54.6	2	3.63E-05
15	54.6	2	3.63E-05
16	54.6	2	3.63E-05
17	54.6	2	3.63E-05
16	54.6	2	3.63E-05
27	54.6	4	3.63E-05
15	54.6	3	3.63E-05
16	54.6	2	3.63E-05
16	54.6	2	3.63E-05
17	54.6	2	3.63E-05
19	54.6	3	3.63E-05
20	55.2	3	3.63E-05
16	55.2	2	3.63E-05
23	55.2	1	3.63E-05
17	55.2	2	3.63E-05
17	55.2	2	3.63E-05
18	55.2	3	3.63E-05
17	55.2	3	3.63E-05
19	55.2	1	3.63E-05
15	55.2	2	3.63E-05
17	55.2	3	3.63E-05
18	55.2	3	3.63E-05
15	55.2	2	3.63E-05
23	55.2	1	3.63E-05
17	55.2	4	3.63E-05
20	55.2	3	3.63E-05
16	55.2	2	3.63E-05
26	55.2	1	3.63E-05
15	55.2	2	3.63E-05
16	55.2	3	3.63E-05
16	55.2	3	3.63E-05
18	55.2	3	3.63E-05
19	55.2	3	3.63E-05
23	55.2	1	3.63E-05
16	55.2	3	3.63E-05
21	54.6	2	3.63E-05
15	54.6	2	3.63E-05
15	54.6	2	3.63E-05
15	54.6	2	3.63E-05
15	54.6	2	3.63E-05
15	54.6	2	3.63E-05
15	54.6	2	3.63E-05
22	54.6	2	3.63E-05
16	54.6	3	3.63E-05
18	54.6	4	3.63E-05
20	54.6	2	3.63E-05
15	54.6	3	3.63E-05
16	54.6	2	3.63E-05
26	54.6	2	3.63E-05
21	54.6	3	3.63E-05
20	54.6	3	3.63E-05
16	54.6	2	3.63E-05
17	54.6	3	3.63E-05
25	54.6	4	3.63E-05
19	54.6	2	3.63E-05
15	54.6	2	3.63E-05
17	54.6	3	3.63E-05
15	54.6	3	3.63E-05
17	54.6	3	3.63E-05
15	54.6	2	3.63E-05
17	54.6	2	3.63E-05
15	54.6	2	3.63E-05
22	54.6	4	3.63E-05
15	54.6	2	3.63E-05
17	54.6	2	3.63E-05
17	54.6	2	3.63E-05
17	54.6	2	3.63E-05
17	54.6	2	3.63E-05
15	54.6	3	3.63E-05
15	54.6	2	3.63E-05
17	54.6	3	3.63E-05
17	54.6	3	3.63E-05
27	54.6	4	3.63E-05
18	54.6	3	3.63E-05
15	54.6	2	3.63E-05
18	54.6	3	3.63E-05
16	54.6	2	3.63E-05
15	54.6	2	3.63E-05
24	54.6	4	3.63E-05
15	54.6	2	3.63E-05
24	54.6	4	3.63E-05
16	54.6	4	3.63E-05
17	54.6	2	3.63E-05
17	56.4	2	3.63E-05
28	56.4	3	3.63E-05
22	56.4	4	3.63E-05
16	55.8	3	3.63E-05
20	55.8	3	3.63E-05
16	55.8	2	3.63E-05
16	56.4	3	3.63E-05
16	56.4	3	3.63E-05
16	56.4	2	3.63E-05
18	56.4	2	3.63E-05
29	56.4	1	3.63E-05
15	56.4	3	3.63E-05
15	55.8	2	3.63E-05
15	55.8	2	3.63E-05
15	55.8	2	3.63E-05
15	55.8	2	3.63E-05
16	55.8	2	3.63E-05
15	55.8	3	3.63E-05
18	55.8	4	3.63E-05
17	55.8	1	3.63E-05
21	55.8	1	3.63E-05
29	55.8	1	3.63E-05
23	55.8	4	3.63E-05
15	55.8	2	3.63E-05
17	58.2	1	3.63E-05
17	58.8	1	3.63E-05
18	58.7	3	3.63E-05
15	57.6	2	3.63E-05
19	58.2	3	3.63E-05
17	57.6	2	3.63E-05
21	61.8	2	3.63E-05
19	64.8	3	3.63E-05
16	64	1	3.63E-05
15	59.03026324	3	3.63E-05
15	61.5	2	3.63E-05
21	60.8	4	3.63E-05
15	56.4	2	3.63E-05
17	57	1	3.63E-05
19	56.4	3	3.63E-05
23	56.4	3	3.63E-05
16	56.4	3	3.63E-05
16	57	3	3.63E-05
17	57	2	3.63E-05
16	57.6	3	3.63E-05
17	57	1	3.63E-05
18	57	4	3.63E-05
18	57	2	3.63E-05
22	55.2	4	3.63E-05
18	55.2	3	3.63E-05
19	55.2	4	3.63E-05
18	55.2	2	3.63E-05
18	55.2	2	3.63E-05
17	55.2	2	3.63E-05
20	55.2	3	3.63E-05
17	55.2	3	3.63E-05
16	55.2	3	3.63E-05
16	55.2	2	3.63E-05
15	55.2	2	3.63E-05
20	55.2	3	3.63E-05
15	55.2	2	3.63E-05
22	55.2	2	3.63E-05
20	55.2	3	3.63E-05
18	55.2	2	3.63E-05
15	55.2	3	3.63E-05
15	55.2	3	3.63E-05
15	55.2	2	3.63E-05
18	55.2	2	3.63E-05
15	55.2	2	3.63E-05
15	55.2	1	3.63E-05
15	55.2	2	3.63E-05
15	55.2	2	3.63E-05
20	55.8	2	3.63E-05
19	55.8	3	3.63E-05
15	55.8	2	3.63E-05
17	55.8	3	3.63E-05
17	55.8	3	3.63E-05
29	55.8	4	3.63E-05
16	55.8	2	3.63E-05
24	55.8	4	3.63E-05
16	55.8	2	3.63E-05
15	55.8	2	3.63E-05
25	55.8	2	3.63E-05
15	55.8	2	3.63E-05
15	55.2	2	3.63E-05
16	55.2	3	3.63E-05
18	55.2	1	3.63E-05
15	55.2	3	3.63E-05
22	55.2	3	3.63E-05
17	55.2	3	3.63E-05
22	55.8	3	3.63E-05
17	55.5	3	3.63E-05
16	55.8	3	3.63E-05
23	55.2	3	3.63E-05
18	55.2	1	3.63E-05
15	55.2	3	3.63E-05
22	53.4	4	3.63E-05
16	53.43792251	2	3.63E-05
22	53.4	4	3.63E-05
15	53.4	2	3.63E-05
15	53.4	2	3.63E-05
15	53.4	2	3.63E-05
15	54	3	3.63E-05
16	54	3	3.63E-05
18	54	2	3.63E-05
18	54	3	3.63E-05
16	54	3	3.63E-05
16	54	2	3.63E-05
15	53.4	3	3.63E-05
16	53.4	4	3.63E-05
20	53.4	3	3.63E-05
17	53.4	3	3.63E-05
15	53.4	2	3.63E-05
15	53.4	2	3.63E-05
22	53.4	3	3.63E-05
20	53.4	3	3.63E-05
22	53.4	4	3.63E-05
19	53.4	3	3.63E-05
18	53.4	4	3.63E-05
21	53.4	3	3.63E-05
17	54	3	3.63E-05
21	54	3	3.63E-05
15	54	2	3.63E-05
17	54	2	3.63E-05
15	54	2	3.63E-05
19	54	3	3.63E-05
17	54	3	3.63E-05
20	54	4	3.63E-05
15	54	2	3.63E-05
27	54	2	3.63E-05
24	54	4	3.63E-05
15	54	2	3.63E-05
15	54	2	3.63E-05
23	54	2	3.63E-05
23	54	4	3.63E-05
19	54	3	3.63E-05
15	54	2	3.63E-05
15	54	2	3.63E-05
20	54	1	3.63E-05
20	54	2	3.63E-05
18	54	3	3.63E-05
17	54	3	3.63E-05
17	54	4	3.63E-05
15	54	2	3.63E-05
16	53.4	3	3.63E-05
18	53.4	3	3.63E-05
15	53.4	2	3.63E-05
15	53.4	3	3.63E-05
15	53.4	2	3.63E-05
17	53.4	3	3.63E-05
15	53.4	2	3.63E-05
18	53.4	3	3.63E-05
19	53.4	3	3.63E-05
18	53.4	4	3.63E-05
23	53.4	3	3.63E-05
16	53.4	2	3.63E-05
21	53.4	5	3.63E-05
25	53.4	4	3.63E-05
20	53.4	4	3.63E-05
17	53.4	1	3.63E-05
19	53.4	4	3.63E-05
18	53.4	3	3.63E-05
15	53.4	2	3.63E-05
15	53.4	2	3.63E-05
15	53.4	2	3.63E-05
19	53.4	2	3.63E-05
25	53.4	3	3.63E-05
15	53.4	3	3.63E-05
15	53.4	3	3.63E-05
17	53.4	3	3.63E-05
16	53.4	3	3.63E-05
19	53.4	3	3.63E-05
19	53.4	3	3.63E-05
19	53.4	3	3.63E-05
18	53.4	3	3.63E-05
19	53.4	3	3.63E-05
18	53.4	3	3.63E-05
17	53.4	3	3.63E-05
18	53.4	3	3.63E-05
15	53.4	2	3.63E-05
15	53.4	2	3.63E-05
15	53.4	3	3.63E-05
20	53.4	3	3.63E-05
15	53.4	3	3.63E-05
17	53.4	3	3.63E-05
17	53.4	3	3.63E-05
17	53.4	3	3.63E-05
16	53.4	3	3.63E-05
16	53.4	3	3.63E-05
15	53.4	2	3.63E-05
16	53.4	3	3.63E-05
20	54.6	3	3.63E-05
15	54.6	1	3.63E-05
16	54.6	3	3.63E-05
16	54.6	3	3.63E-05
19	54.6	3	3.63E-05
17	54.6	1	3.63E-05
18	54.6	3	3.63E-05
15	54.6	3	3.63E-05
20	54.6	3	3.63E-05
22	54.6	1	3.63E-05
16	54.6	2	3.63E-05
17	54.6	1	3.63E-05
17	54.6	1	3.63E-05
19	54.6	3	3.63E-05
16	54.6	2	3.63E-05
16	54.6	3	3.63E-05
21	54.6	3	3.63E-05
15	54.6	1	3.63E-05
16	54.6	2	3.63E-05
20	54.6	4	3.63E-05
16	54.6	2	3.63E-05
22	54.6	3	3.63E-05
20	54.6	3	3.63E-05
22	54.6	1	3.63E-05
23	54.6	3	3.63E-05
23	54.6	5	3.63E-05
15	54.6	1	3.63E-05
16	54.6	1	3.63E-05
15	54.6	3	3.63E-05
16	54.6	2	3.63E-05
19	54.6	3	3.63E-05
19	54.6	3	3.63E-05
20	54.6	4	3.63E-05
22	54.6	1	3.63E-05
20	54.6	3	3.63E-05
16	54.6	2	3.63E-05
20	54.6	3	3.63E-05
20	54.6	3	3.63E-05
16	54.6	2	3.63E-05
25	54.6	5	3.63E-05
18	54.6	3	3.63E-05
16	54.6	2	3.63E-05
25	54.6	3	3.63E-05
20	54.6	3	3.63E-05
16	54.6	2	3.63E-05
15	54.6	3	3.63E-05
15	54.6	3	3.63E-05
16	54.6	3	3.63E-05
22	54	3	3.63E-05
15	54	3	3.63E-05
22	54	4	3.63E-05
22	54	3	3.63E-05
16	54	2	3.63E-05
16	54	3	3.63E-05
26	54	4	3.63E-05
15	54	2	3.63E-05
23	54	3	3.63E-05
21	54	1	3.63E-05
26	54	5	3.63E-05
18	54	4	3.63E-05
16	54	2	3.63E-05
15	54	3	3.63E-05
16	54	2	3.63E-05
19	54	4	3.63E-05
19	54	4	3.63E-05
16	54	3	3.63E-05
15	54	2	3.63E-05
19	54	4	3.63E-05
18	54	2	3.63E-05
15	54	3	3.63E-05
16	54	3	3.63E-05
17	54	3	3.63E-05
23	54	3	3.63E-05
18	54	3	3.63E-05
15	54	2	3.63E-05
16	54	2	3.63E-05
24	54	2	3.63E-05
17	54	2	3.63E-05
20	54	3	3.63E-05
24	54.0592937	4	3.63E-05
23	54	3	3.63E-05
16	54	2	3.63E-05
15	54	2	3.63E-05
15	54	2	3.63E-05
15	54	3	3.63E-05
18	54	3	3.63E-05
22	54	3	3.63E-05
15	54	2	3.63E-05
15	54	2	3.63E-05
17	54	2	3.63E-05
15	54	3	3.63E-05
15	54	2	3.63E-05
17	54	2	3.63E-05
17	54	3	3.63E-05
18	54	4	3.63E-05
18	47.4	2	6.66E-05
16	47.4	3	6.66E-05
17	47.4	3	6.66E-05
19	47.4	4	6.66E-05
16	47.4	3	6.66E-05
15	47.4	2	6.66E-05
18	47.4	3	6.66E-05
15	47.4	3	6.66E-05
23	47.4	3	6.66E-05
19	47.4	4	6.66E-05
21	47.4	5	6.66E-05
16	47.4	2	6.66E-05
23	47.4	4	6.66E-05
23	47.4	4	6.66E-05
16	47.4	2	6.66E-05
24	47.4	4	6.66E-05
28	47.4	4	6.66E-05
24	47.4	5	6.66E-05
22	47.4	4	6.66E-05
15	47.4	2	6.66E-05
18	47.4	4	6.66E-05
15	47.4	3	6.66E-05
15	47.4	2	6.66E-05
19	47.4	5	6.66E-05
24	47.4	5	6.66E-05
19	47.4	5	6.66E-05
20	47.4	4	6.66E-05
22	47.4	3	6.66E-05
15	47.4	3	6.66E-05
17	47.4	3	6.66E-05
17	47.4	3	6.66E-05
18	47.4	4	6.66E-05
25	48	1	6.66E-05
16	48	2	6.66E-05
20	48	3	6.66E-05
15	48	2	6.66E-05
15	48	3	6.66E-05
16	48	3	6.66E-05
17	48	3	6.66E-05
27	48	4	6.66E-05
18	48	3	6.66E-05
18	48	3	6.66E-05
16	48	3	6.66E-05
22	48	3	6.66E-05
16	48	4	6.66E-05
15	48	2	6.66E-05
20	48	4	6.66E-05
29	48	4	6.66E-05
16	47.4	3	6.66E-05
16	47.4	5	6.66E-05
20	47.4	3	6.66E-05
15	47.4	1	6.66E-05
22	47.4	5	6.66E-05
18	47.4	2	6.66E-05
20	47.4	3	6.66E-05
27	47.5	5	6.66E-05
24	47.4	4	6.66E-05
17	48	3	6.66E-05
20	47.9	2	6.66E-05
15	47.4	3	6.66E-05
16	47.4	3	6.66E-05
24	47.4	4	6.66E-05
23	47.4	5	6.66E-05
24	46.8	4	6.66E-05
21	46.8	4	6.66E-05
19	46.8	3	6.66E-05
22	46.8	5	6.66E-05
15	46.8	5	6.66E-05
24	46.8	4	6.66E-05
24	46.8	5	6.66E-05
16	46.8	3	6.66E-05
21	46.8	3	6.66E-05
22	46.8	4	6.66E-05
16	46.8	3	6.66E-05
15	46.8	3	6.66E-05
26	46.8	5	6.66E-05
21	46.8	3	6.66E-05
23	46.8	3	6.66E-05
17	46.8	3	6.66E-05
16	46.8	5	6.66E-05
22	46.8	4	6.66E-05
16	46.8	3	6.66E-05
21	46.8	3	6.66E-05
19	46.8	3	6.66E-05
15	46.8	3	6.66E-05
23	46.8	4	6.66E-05
25	46.8	5	6.66E-05
15	46.8	3	6.66E-05
20	46.8	4	6.66E-05
20	46.8	4	6.66E-05
20	46.8	4	6.66E-05
20	46.8	3	6.66E-05
15	46.8	3	6.66E-05
20	46.8	3	6.66E-05
18	46.8	4	6.66E-05
25	47.4	5	6.66E-05
16	47.4	3	6.66E-05
16	47.4	4	6.66E-05
15	47.4	3	6.66E-05
16	47.4	2	6.66E-05
15	47.4	2	6.66E-05
16	47.4	4	6.66E-05
16	47.4	2	6.66E-05
24	47.4	3	6.66E-05
16	47.4	3	6.66E-05
15	47.4	2	6.66E-05
21	47.4	4	6.66E-05
17	47.4	3	6.66E-05
18	47.4	4	6.66E-05
15	47.4	4	6.66E-05
18	47.4	3	6.66E-05
17	46.8	3	6.66E-05
19	46.8	4	6.66E-05
22	46.8	4	6.66E-05
23	46.8	4	6.66E-05
25	46.8	4	6.66E-05
19	46.8	2	6.66E-05
20	46.8	3	6.66E-05
22	46.8	4	6.66E-05
16	47.4	2	6.66E-05
18	47.4	3	6.66E-05
20	47.4	3	6.66E-05
26	47.22421059	5	6.66E-05
15	46.8	3	6.66E-05
17	47.4	2	6.66E-05
18	47.4	5	6.66E-05
25	48.6	4	6.66E-05
18	48.6	3	6.66E-05
24	48.6	4	6.66E-05
18	48.6	2	6.66E-05
16	48.6	3	6.66E-05
15	48.6	3	6.66E-05
18	48.6	3	6.66E-05
15	48.6	3	6.66E-05
23	48.6	5	6.66E-05
27	48.6	5	6.66E-05
19	48.6	4	6.66E-05
22	48.6	4	6.66E-05
23	48.6	3	6.66E-05
23	48.6	4	6.66E-05
17	48.6	2	6.66E-05
21	48.6	5	6.66E-05
15	48.6	3	6.66E-05
24	48.6	5	6.66E-05
15	48.6	2	6.66E-05
15	48.6	2	6.66E-05
17	48.6	3	6.66E-05
16	48.6	3	6.66E-05
16	48.6	3	6.66E-05
16	48.6	3	6.66E-05
16	48.6	3	6.66E-05
16	48.6	3	6.66E-05
16	48.6	3	6.66E-05
16	48.6	2	6.66E-05
18	48.6	3	6.66E-05
16	48.6	3	6.66E-05
17	48.6	3	6.66E-05
15	48.6	2	6.66E-05
18	48.6	3	6.66E-05
15	48.6	3	6.66E-05
20	48.6	4	6.66E-05
26	48.6	4	6.66E-05
18	48.6	3	6.66E-05
20	48.6	3	6.66E-05
19	48.6	4	6.66E-05
16	48.6	2	6.66E-05
15	48.6	2	6.66E-05
16	48.6	2	6.66E-05
21	46.8	4	6.66E-05
21	48.6	3	6.66E-05
16	48.6	2	6.66E-05
15	48.6	2	6.66E-05
15	48.6	2	6.66E-05
16	48.6	4	6.66E-05
27	48.6	4	6.66E-05
22	48.6	4	6.66E-05
23	48.6	3	6.66E-05
18	48.6	4	6.66E-05
17	48.6	2	6.66E-05
22	48.6	4	6.66E-05
24	48.6	4	6.66E-05
24	48.6	4	6.66E-05
17	48.6	4	6.66E-05
21	48.6	2	6.66E-05
17	48.6	4	6.66E-05
20	48.6	4	6.66E-05
25	48.6	4	6.66E-05
20	48.6	3	6.66E-05
18	48.6	2	6.66E-05
16	48.6	3	6.66E-05
24	48	2	6.66E-05
15	48	4	6.66E-05
21	48	4	6.66E-05
18	48	5	6.66E-05
19	48	4	6.66E-05
15	48	4	6.66E-05
22	48	3	6.66E-05
22	48	5	6.66E-05
17	48	3	6.66E-05
16	48	3	6.66E-05
20	48	4	6.66E-05
16	48	2	6.66E-05
16	48	3	6.66E-05
21	48	4	6.66E-05
21	48	5	6.66E-05
19	48	3	6.66E-05
20	48	3	6.66E-05
26	48	5	6.66E-05
19	48	3	6.66E-05
16	48	3	6.66E-05
16	48	4	6.66E-05
16	48	3	6.66E-05
16	48	3	6.66E-05
15	48	2	6.66E-05
19	48	3	6.66E-05
22	48	3	6.66E-05
19	48	3	6.66E-05
15	48	3	6.66E-05
20	48	3	6.66E-05
16	48	2	6.66E-05
19	48	3	6.66E-05
19	48	3	6.66E-05
15	48	2	6.66E-05
18	48	3	6.66E-05
22	48	5	6.66E-05
20	48	3	6.66E-05
15	48	2	6.66E-05
19	48	3	6.66E-05
18	48	5	6.66E-05
16	48.46695298	2	6.66E-05
15	48	3	6.66E-05
16	48.6	3	6.66E-05
16	48.6	3	6.66E-05
15	48	2	6.66E-05
17	48	2	6.66E-05
16	48	3	6.66E-05
15	48	3	6.66E-05
25	48	4	6.66E-05
15	48	3	6.66E-05
22	48	4	6.66E-05
26	48	5	6.66E-05
25	48	4	6.66E-05
15	48	3	6.66E-05
22	48	5	6.66E-05
16	48	2	6.66E-05
18	48	3	6.66E-05
16	48	2	6.66E-05
15	48	3	6.66E-05
23	48	4	6.66E-05
17	48	3	6.66E-05
18	48	3	6.66E-05
17	48	3	6.66E-05
19	48	4	6.66E-05
18	43.8	4	6.66E-05
19	43.8	4	6.66E-05
18	43.8	3	6.66E-05
15	43.8	3	6.66E-05
20	43.8	3	6.66E-05
19	43.8	3	6.66E-05
17	43.8	1	6.66E-05
21	44.4	4	6.66E-05
15	44.4	2	6.66E-05
17	44.4	3	6.66E-05
26	44.4	4	6.66E-05
19	44	3	6.66E-05
15	43.8	2	6.66E-05
21	44.4	4	6.66E-05
15	44.4	3	6.66E-05
16	43.49598344	3	6.66E-05
16	43.2	3	6.66E-05
16	43.8	2	6.66E-05
24	43.8	4	6.66E-05
23	43.2	5	6.66E-05
20	43.2	4	6.66E-05
21	43.2	5	6.66E-05
18	43.2	4	6.66E-05
17	43.8	5	6.66E-05
20	43.8	3	6.66E-05
17	43.8	4	6.66E-05
21	43.8	4	6.66E-05
19	43.8	4	6.66E-05
18	43.8	5	6.66E-05
16	43.8	3	6.66E-05
16	43.8	4	6.66E-05
20	45	4	6.66E-05
16	45	2	6.66E-05
25	45	4	6.66E-05
20	45	3	6.66E-05
18	44.4	5	6.66E-05
22	44.4	5	6.66E-05
17	45	4	6.66E-05
16	44.9	5	6.66E-05
17	45	4	6.66E-05
18	45	4	6.66E-05
22	45	5	6.66E-05
25	45	4	6.66E-05
16	45	4	6.66E-05
15	45	2	6.66E-05
15	45	2	6.66E-05
17	45	2	6.66E-05
16	44.4	4	6.66E-05
23	44.4	5	6.66E-05
20	44.4	3	6.66E-05
15	44.4	4	6.66E-05
19	44.4	3	6.66E-05
24	44.4	4	6.66E-05
15	44.4	3	6.66E-05
16	44.4	3	6.66E-05
15	44.4	4	6.66E-05
17	44.4	3	6.66E-05
16	44.4	3	6.66E-05
16	44.4	3	6.66E-05
16	44.4	3	6.66E-05
18	44.4	5	6.66E-05
16	44.4	4	6.66E-05
19	44.4	3	6.66E-05
20	41.4	3	6.66E-05
15	41.4	3	6.66E-05
17	41.4	5	6.66E-05
15	41.4	2	6.66E-05
15	40.8	2	6.66E-05
15	40.8	2	6.66E-05
19	41.2	5	6.66E-05
18	40.8	4	6.66E-05
20	42	4	6.66E-05
18	42	4	6.66E-05
20	42	4	6.66E-05
18	42	4	6.66E-05
21	41.4	5	6.66E-05
17	41.8	2	6.66E-05
18	41.4	4	6.66E-05
16	39.6	4	6.66E-05
17	39.6	4	6.66E-05
16	39.8	2	6.66E-05
19	39.6	3	6.66E-05
17	39	4	6.66E-05
16	39	5	6.66E-05
18	39.5	4	6.66E-05
15	39	4	6.66E-05
15	40.8	4	6.66E-05
17	40.5	2	6.66E-05
17	40.8	3	6.66E-05
16	40.8	5	6.66E-05
20	40.2	5	6.66E-05
15	40.2	2	6.66E-05
16	40.2	5	6.66E-05
21	40.2	5	6.66E-05
18	43	3	6.66E-05
17	42.6	3	6.66E-05
18	43.2	3	6.66E-05
16	43.2	2	6.66E-05
17	42.6	2	6.66E-05
20	42.6	4	6.66E-05
15	42.6	3	6.66E-05
21	42.6	3	6.66E-05
18	43.2	3	6.66E-05
18	43.2	3	6.66E-05
24	43.2	4	6.66E-05
19	43.2	3	6.66E-05
18	43.2	3	6.66E-05
18	43.2	4	6.66E-05
18	43.2	4	6.66E-05
21	43.2	2	6.66E-05
15	42	2	6.66E-05
21	42	3	6.66E-05
16	42.3	2	6.66E-05
20	42	4	6.66E-05
26	42	1	6.66E-05
19	42	5	6.66E-05
20	42	4	6.66E-05
18	42	3	6.66E-05
19	42.6	3	6.66E-05
16	42.6	3	6.66E-05
21	42.6	3	6.66E-05
22	42.6	5	6.66E-05
15	42.6	2	6.66E-05
18	42.6	4	6.66E-05
15	42.6	2	6.66E-05
16	42.6	4	6.66E-05
15	46.2	3	6.66E-05
17	46.2	2	6.66E-05
18	46.2	4	6.66E-05
15	46.2	2	6.66E-05
23	46.2	4	6.66E-05
16	46.2	3	6.66E-05
17	46.2	3	6.66E-05
20	46.2	3	6.66E-05
20	46.2	5	6.66E-05
17	46.2	4	6.66E-05
21	46.2	5	6.66E-05
18	46.2	4	6.66E-05
18	46.2	2	6.66E-05
15	46.2	3	6.66E-05
19	46.2	4	6.66E-05
24	46.2	5	6.66E-05
15	46.2	2	6.66E-05
15	46.2	2	6.66E-05
17	46.2	3	6.66E-05
22	46.2	4	6.66E-05
15	46.2	3	6.66E-05
15	46.2	3	6.66E-05
21	46.2	3	6.66E-05
16	46.2	4	6.66E-05
15	46.2	2	6.66E-05
16	46.2	3	6.66E-05
15	46.2	3	6.66E-05
15	46.2	4	6.66E-05
27	46.2	4	6.66E-05
15	46.2	3	6.66E-05
20	46.2	3	6.66E-05
20	46.8	3	6.66E-05
28	46.8	5	6.66E-05
15	46.8	3	6.66E-05
17	46.8	3	6.66E-05
18	46.8	4	6.66E-05
16	46.8	3	6.66E-05
26	46.8	4	6.66E-05
15	46.8	3	6.66E-05
18	46.8	3	6.66E-05
20	46.8	3	6.66E-05
18	46.8	4	6.66E-05
22	46.8	5	6.66E-05
23	46.8	5	6.66E-05
16	46.8	2	6.66E-05
16	46.8	3	6.66E-05
15	46.8	4	6.66E-05
20	46.2	5	6.66E-05
16	46.2	2	6.66E-05
16	46.2	5	6.66E-05
21	46.2	4	6.66E-05
15	46.2	1	6.66E-05
15	46.2	5	6.66E-05
19	46.2	4	6.66E-05
23	46.2	5	6.66E-05
23	46.4	3	6.66E-05
22	46.2	5	6.66E-05
23	46.8	4	6.66E-05
19	46.8	3	6.66E-05
16	46.2	2	6.66E-05
16	46.2	2	6.66E-05
21	46.2	5	6.66E-05
16	46.2	2	6.66E-05
18	45.6	3	6.66E-05
17	45.6	2	6.66E-05
16	45.6	3	6.66E-05
18	45.6	3	6.66E-05
17	45	3	6.66E-05
20	45	3	6.66E-05
16	45.6	2	6.66E-05
15	45.1	2	6.66E-05
19	45.6	3	6.66E-05
16	45.6	3	6.66E-05
22	45.6	3	6.66E-05
16	45.6	3	6.66E-05
16	45.6	3	6.66E-05
18	45.6	4	6.66E-05
21	45.6	1	6.66E-05
15	45.6	3	6.66E-05
15	45	2	6.66E-05
29	45	5	6.66E-05
21	45	5	6.66E-05
15	45	2	6.66E-05
24	45	5	6.66E-05
15	45	3	6.66E-05
17	45	3	6.66E-05
29	45	5	6.66E-05
18	45	3	6.66E-05
19	45	3	6.66E-05
15	45	4	6.66E-05
17	45	3	6.66E-05
15	45	3	6.66E-05
22	45	3	6.66E-05
24	45	5	6.66E-05
17	46.2	3	6.66E-05
17	45.98146821	2	6.66E-05
23	46.2	4	6.66E-05
20	46.2	4	6.66E-05
22	45.6	4	6.66E-05
21	45.6	3	6.66E-05
23	45.6	5	6.66E-05
16	45.6	3	6.66E-05
18	46.2	3	6.66E-05
18	46.2	3	6.66E-05
28	46.2	3	6.66E-05
20	46.2	4	6.66E-05
23	46.2	4	6.66E-05
15	46.2	3	6.66E-05
19	46.2	3	6.66E-05
21	46.2	3	6.66E-05
21	45.6	4	6.66E-05
20	45.6	4	6.66E-05
15	45.6	3	6.66E-05
16	45.6	2	6.66E-05
15	45.6	3	6.66E-05
19	45.6	3	6.66E-05
23	45.6	5	6.66E-05
17	45.6	2	6.66E-05
18	45.6	3	6.66E-05
17	45.6	4	6.66E-05
17	45.6	2	6.66E-05
15	45.6	3	6.66E-05
15	45.6	3	6.66E-05
21	45.6	4	6.66E-05
27	45.6	5	6.66E-05
19	45.6	4	6.66E-05
21	51	4	6.66E-05
16	51	2	6.66E-05
19	51	3	6.66E-05
19	51	2	6.66E-05
17	51	2	6.66E-05
15	51	3	6.66E-05
19	51	2	6.66E-05
15	51	3	6.66E-05
15	51	3	6.66E-05
15	51	3	6.66E-05
19	51	2	6.66E-05
16	51	1	6.66E-05
20	51	3	6.66E-05
27	51	5	6.66E-05
16	51	3	6.66E-05
16	51	2	6.66E-05
18	51	3	6.66E-05
20	51	4	6.66E-05
17	51	1	6.66E-05
15	51	3	6.66E-05
24	51	3	6.66E-05
19	51	3	6.66E-05
16	51	2	6.66E-05
15	51	3	6.66E-05
15	51	2	6.66E-05
17	51	3	6.66E-05
19	51	3	6.66E-05
17	51	3	6.66E-05
16	51	2	6.66E-05
26	51	4	6.66E-05
21	51	4	6.66E-05
18	51	3	6.66E-05
24	51	4	6.66E-05
15	51	3	6.66E-05
18	51	3	6.66E-05
18	51	3	6.66E-05
24	51	3	6.66E-05
18	51	3	6.66E-05
15	51	2	6.66E-05
17	51	3	6.66E-05
23	51	5	6.66E-05
15	51	2	6.66E-05
